path,true_label,confidence
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01055\G01055S1132.wav,GBR,0.9738669991493224
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G31640\G31640S1140.wav,GBR,0.9853727221488952
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_EN_NI63MBP_0101_3783049_3790004.wav,SG,0.9915878176689148
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01518\G01518S1024.wav,GBR,0.9824403524398804
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN05\IN05_EN_NI05MBQ_0101_464777_466897.wav,SG,0.9549945592880248
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01020\G01020S1196.wav,IND,0.9999992847442628
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN17\IN17_CS_NI17FBQ_0101_405452_408830.wav,SG,0.9854918122291564
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0774\G0774S1140.wav,IND,0.9981180429458618
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_CS_NI63MBP_0101_1006292_1009845.wav,SG,0.9982088804244996
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0235\G0235S5390.wav,IND,0.99994158744812
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN16\CN16_CS_08NC16FBQ_0101_3293570_3296100.wav,SG,0.9743512868881226
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00964\G00964S5399.wav,IND,0.9997830986976624
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G20291\G20291S1052.wav,USA,0.9528883695602416
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G1757\G1757S1083.wav,IND,0.997367799282074
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN62\IN62_CS_NI62MBQ_0101_3342285_3349014.wav,SG,0.9372959733009338
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00572\G00572S1030.wav,GBR,0.990006148815155
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01263\G01263S1096.wav,GBR,0.9917399883270264
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN28\CN28_EN_14NC28MBQ_0101_1156611_1163108.wav,SG,0.9831793308258056
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN29\CN29_CS_15NC29FBP_0101_982279_986397.wav,SG,0.9989874958992004
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00790\G00790S1031.wav,GBR,0.9740709066390992
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00572\G00572S1223.wav,GBR,0.999651312828064
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN50\IN50_CS_NI50FBQ_0101_1877160_1884280.wav,SG,0.9774637818336488
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_EN_NI26FBP_0101_1840134_1841470.wav,SG,0.9992095232009888
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN13\CN13_CS_07NC13MBP_0101_1921869_1925310.wav,SG,0.994271993637085
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN22\IN22_CS_NI22FBP_0101_2499278_2504491.wav,SG,0.999409794807434
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00009\G00009S1160.wav,GBR,0.9848052859306335
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN16\IN16_CS_NI16FBP_0101_2709363_2719003.wav,SG,0.9444390535354614
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN32\IN32_CS_NI32FBQ_0101_2114357_2122447.wav,SG,0.9841458201408386
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN21\IN21_EN_NI21MBQ_0101_1573862_1594392.wav,SG,0.9864376783370972
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN22\CN22_CS_11NC22MBQ_0101_177110_181030.wav,SG,0.982125163078308
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00261\G00261S1072.wav,CAN,0.9010621309280396
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G21446\G21446S1282.wav,GBR,0.9898547530174256
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00011\G00011S1221.wav,GBR,0.9843531250953674
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01512\G01512S1229.wav,GBR,0.957229495048523
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN53\CN53_CS_29NC53MBP_0101_1772113_1779140.wav,SG,0.9755280613899232
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G30189\G30189S1087.wav,CAN,0.98630291223526
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00075\G00075S1146.wav,RUS,0.992932677268982
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0735\G0735S1118.wav,IND,0.9999583959579468
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN39\CN39_CS_20NC39MBP_0101_3182988_3187845.wav,SG,0.998760461807251
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN55\IN55_EN_NI55FBP_0101_2002599_2015290.wav,SG,0.9480831027030944
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11625\G11625S1133.wav,GBR,0.9864774942398072
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU04\IU04_CS_UI04FAZ_0103_1188166_1194360.wav,MY,0.9272921085357666
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN05\IN05_CS_NI05MBQ_0101_2197249_2201769.wav,SG,0.9721066951751708
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10805\G10805S1022.wav,GBR,0.9816787838935852
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN29\CN29_CS_15NC29FBP_0101_2388090_2391392.wav,SG,0.9996110796928406
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN16\CN16_EN_08NC16FBQ_0101_558085_561494.wav,SG,0.9939361214637756
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G01027\G01027S1025.wav,PRT,0.9028435349464417
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN31\CN31_CS_16NC31FBP_0101_3209689_3213522.wav,SG,0.9987527132034302
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN65\IN65_EN_NI65MBP_0101_1596772_1599758.wav,SG,0.9987452030181884
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0235\G0235S1220.wav,IND,0.9718106985092164
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G12178\G12178S1215.wav,USA,0.9897547364234924
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN61\IN61_CS_NI61FBP_0101_2213093_2218673.wav,SG,0.997351050376892
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_CS_NI26FBP_0101_1921014_1927050.wav,SG,0.9624642133712769
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN56\IN56_CS_NI56MBX_0101_1023349_1025802.wav,SG,0.9996966123580932
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40216\G40216S1281.wav,GBR,0.9851393103599548
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_EN_NI26FBP_0101_1085019_1087025.wav,SG,0.998874843120575
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G20539\G20539S1144.wav,PRT,0.9569356441497804
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00834\G00834S1167.wav,IND,0.9964426159858704
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN23\IN23_CS_NI23FBQ_0101_485834_490347.wav,SG,0.9974564909934998
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00059\G00059S1234.wav,KOR,0.9411278963088988
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU22\IU22_CS_UI22MAZ_0102_1068110_1074832.wav,MY,0.9110993146896362
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01525\G01525S1177.wav,IND,0.9983450174331664
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN34\CN34_CS_17NC34FBQ_0101_3254732_3258100.wav,SG,0.9997302889823914
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN23\CN23_EN_12NC23FBP_0101_3141300_3144177.wav,SG,0.9996084570884703
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU03\IU03_CS_UI03FAZ_0101_557920_563250.wav,MY,0.9628811478614808
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G20061\G20061S2343.wav,KOR,0.933008313179016
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00016\G00016S1084.wav,GBR,0.9987321496009828
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01834\G01834S4421.wav,GBR,0.9924317598342896
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0774\G0774S1069.wav,IND,0.998748540878296
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN13\CN13_CS_07NC13MBP_0101_2222711_2226233.wav,SG,0.9954000115394592
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN22\IN22_CS_NI22FBP_0101_1199861_1203397.wav,SG,0.945866584777832
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11517\G11517S1252.wav,GBR,0.9989510774612428
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0735\G0735S1075.wav,IND,0.9952365756034852
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00047\G00047S1100.wav,KOR,0.9947962164878844
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00919\G00919S1276.wav,GBR,0.9961631298065186
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S1018.wav,GBR,0.9495453238487244
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_EN_NI63MBP_0101_3790731_3799119.wav,SG,0.9972835779190063
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01200\G01200S1133.wav,IND,0.966903030872345
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN41\IN41_EN_NI41MBP_0101_2636280_2642730.wav,SG,0.9614601135253906
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_CS_NI25MBQ_0101_186466_195230.wav,SG,0.9414231181144714
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00964\G00964S1267.wav,IND,0.9999212026596068
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN10\IN10_EN_NI10FBP_0101_2602367_2604020.wav,SG,0.9984254837036132
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0563\G0563S1167.wav,IND,0.9842408299446106
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0563\G0563S1278.wav,IND,0.9996520280838012
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN22\CN22_EN_11NC22MBQ_0101_888800_894296.wav,SG,0.980747401714325
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00821\G00821S1134.wav,IND,0.9817880392074584
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G10029\G10029S1248.wav,CAN,0.9607039093971252
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40517\G40517S1282.wav,GBR,0.998596489429474
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN13\IN13_CS_NI13MBQ_0101_2408498_2430419.wav,SG,0.9632055163383484
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00414\G00414S1071.wav,CAN,0.9251563549041748
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN52\CN52_EN_28NC52FBQ_0101_711038_713588.wav,SG,0.9999351501464844
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN38\CN38_CS_19NC38FBQ_0101_463581_467126.wav,SG,0.9117628931999208
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01066\G01066S1246.wav,GBR,0.9668401479721068
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00833\G00833S1213.wav,IND,0.9347849488258362
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01485\G01485S1103.wav,IND,0.999138116836548
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN19\IN19_CS_NI19MBQ_0101_854803_858985.wav,SG,0.9551527500152588
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00826\G00826S1070.wav,IND,0.9988664388656616
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01501\G01501S1254.wav,IND,0.9999146461486816
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN20\IN20_EN_NI20MBP_0101_1882120_1888810.wav,SG,0.9104521870613098
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10031\G10031S1142.wav,KOR,0.9991976618766784
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00838\G00838S1110.wav,GBR,0.9817480444908142
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN51\CN51_CS_28NC51MBP_0101_517522_521032.wav,SG,0.9917883276939392
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G10253\G10253S1279.wav,CAN,0.9101318717002868
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00790\G00790S1112.wav,GBR,0.9940483570098876
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN09\IN09_CS_NI09FBP_0101_482556_487198.wav,SG,0.9039592146873474
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01146\G01146S1045.wav,IND,0.999997615814209
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10951\G10951S5437.wav,GBR,0.9904762506484984
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01430\G01430S1078.wav,IND,0.9997653365135192
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN23\CN23_EN_12NC23FBP_0101_603996_611027.wav,SG,0.996360957622528
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN39\IN39_EN_NI39FBP_0101_5563847_5570497.wav,SG,0.9649600386619568
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU20\IU20_CS_UI20MAZ_0102_431387_441601.wav,MY,0.9812809824943542
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G31640\G31640S1188.wav,GBR,0.9921906590461732
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01137\G01137S2310.wav,GBR,0.9933717250823976
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10104\G10104S1033.wav,KOR,0.920807719230652
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01263\G01263S1283.wav,GBR,0.9795616269111632
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10348\G10348S1052.wav,GBR,0.99827241897583
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN30\CN30_EN_15NC30MBQ_0101_2605935_2608099.wav,SG,0.9999899864196776
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00808\G00808S1159.wav,GBR,0.9605111479759216
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01968\G01968S2279.wav,ESP,0.9961133003234864
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN66\IN66_CS_NI66MBQ_0101_316117_320251.wav,SG,0.9987188577651978
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01200\G01200S1166.wav,IND,0.973152995109558
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00200\G00200S1161.wav,KOR,0.9935230016708374
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_CS_NI25MBQ_0101_633460_636360.wav,SG,0.9381290078163148
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00086\G00086S1213.wav,CAN,0.9480042457580566
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU21\IU21_CS_UI21MAZ_0102_643833_653839.wav,MY,0.9858185648918152
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01736\G01736S1219.wav,GBR,0.9606310725212096
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S2302.wav,GBR,0.9721951484680176
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_EN_NI26FBP_0101_2481383_2485550.wav,SG,0.998888909816742
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN09\IN09_EN_NI09FBP_0101_953361_956280.wav,SG,0.994873344898224
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN40\CN40_CS_20NC40FBQ_0101_3510598_3518161.wav,SG,0.9844931364059448
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN30\CN30_CS_15NC30MBQ_0101_2492728_2498312.wav,SG,0.9937521815299988
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0235\G0235S1126.wav,IND,0.9772591590881348
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10095\G10095S1094.wav,KOR,0.920410931110382
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN26\CN26_CS_13NC26MBQ_0101_49233_54663.wav,SG,0.9749240279197692
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN20\CN20_CS_10NC20MBQ_0101_944851_949111.wav,SG,0.9433341026306152
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00840\G00840S1161.wav,IND,0.99964439868927
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN16\IN16_CS_NI16FBP_0101_1168241_1177815.wav,SG,0.9656205177307128
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10982\G10982S2325.wav,GBR,0.9891995191574096
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN29\CN29_CS_15NC29FBP_0101_2352140_2354323.wav,SG,0.9993535876274108
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN50\CN50_CS_27NC50FBP_0101_1350377_1357293.wav,SG,0.9604690670967102
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01457\G01457S1144.wav,GBR,0.9922473430633544
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G11351\G11351S1122.wav,USA,0.9910144209861756
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00906\G00906S1196.wav,IND,0.9993877410888672
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00047\G00047S1106.wav,KOR,0.999431312084198
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_CS_NI25MBQ_0101_1325619_1330747.wav,SG,0.9888188242912292
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00173\G00173S1231.wav,RUS,0.980140507221222
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00200\G00200S2321.wav,KOR,0.9318872690200806
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN23\IN23_CS_NI23FBQ_0101_2669029_2684500.wav,SG,0.9781554341316224
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN23\CN23_CS_12NC23FBP_0101_1613137_1616737.wav,SG,0.9674720764160156
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G20218\G20218S2409.wav,USA,0.9800927639007568
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00059\G00059S1141.wav,KOR,0.9096179008483888
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN51\CN51_EN_28NC51MBP_0101_391978_395088.wav,SG,0.9671138525009156
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU05\IU05_CS_UI05MAZ_0105_31474_37177.wav,MY,0.960785448551178
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00926\G00926S1274.wav,GBR,0.9999821186065674
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN01\CN01_CS_01NC01FBX_0101_2034367_2043897.wav,SG,0.9668331742286682
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN36\CN36_EN_32NC36MBQ_0101_681421_685631.wav,SG,0.9758588075637816
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G20289\G20289S1060.wav,USA,0.9876826405525208
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10207\G10207S1277.wav,GBR,0.9991451501846312
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN52\CN52_CS_28NC52FBQ_0101_840816_842676.wav,SG,0.9747747182846068
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00822\G00822S1149.wav,IND,0.9911683797836304
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN50\CN50_EN_32NC50FBP_0101_569633_577553.wav,SG,0.943902313709259
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00892\G00892S1217.wav,IND,0.9937049746513368
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01894\G01894S1033.wav,ESP,0.9693633913993835
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU06\IU06_CS_UI06MAZ_0104_88607_95151.wav,MY,0.981525182723999
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10996\G10996S5439.wav,GBR,0.9662247896194458
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00926\G00926S1038.wav,GBR,0.998783528804779
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00075\G00075S1019.wav,KOR,0.903536021709442
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01565\G01565S1277.wav,IND,0.9993483424186708
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G12153\G12153S1144.wav,USA,0.9391922950744628
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN18\CN18_EN_09NC18MBQ_0101_1900727_1902179.wav,SG,0.9973254203796388
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0563\G0563S1067.wav,IND,0.9997686743736268
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00808\G00808S1249.wav,GBR,0.9889362454414368
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01006\G01006S1168.wav,IND,0.9047924876213074
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G12153\G12153S2363.wav,USA,0.9633654952049256
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN13\CN13_CS_07NC13MBP_0101_947916_954151.wav,SG,0.9989466071128844
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00820\G00820S1071.wav,GBR,0.9552789330482484
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00892\G00892S1096.wav,IND,0.9998939037322998
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00059\G00059S1151.wav,KOR,0.950098752975464
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01006\G01006S1279.wav,IND,0.9672725200653076
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU27\IU27_CS_UI27FAZ_0104_1139741_1145988.wav,MY,0.9664793610572816
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN47\IN47_CS_NI47MBP_0101_88504_98135.wav,SG,0.9979820251464844
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN21\CN21_CS_11NC21FBP_0101_197190_200157.wav,SG,0.9947867393493652
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN14\CN14_CS_07NC14FBQ_0101_1405807_1410441.wav,SG,0.992197036743164
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0768\G0768S1076.wav,IND,0.9999923706054688
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU25\IU25_CS_UI25FAZ_0103_9610_21718.wav,MY,0.9231909513473512
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN24\CN24_CS_12NC24FBQ_0101_3135250_3140720.wav,SG,0.9695709943771362
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN54\CN54_EN_29NC54FBQ_0101_2153550_2156056.wav,SG,0.9629073143005372
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11124\G11124S1037.wav,GBR,0.9992809891700744
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN46\CN46_CS_36NC46FBQ_0101_872180_874993.wav,SG,0.9026241302490234
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN33\CN33_CS_17NC33FBP_0101_1008874_1013121.wav,SG,0.9657050967216492
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01146\G01146S1087.wav,IND,0.9988002777099608
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN28\CN28_EN_14NC28MBQ_0101_65845_68443.wav,SG,0.9949482679367064
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU15\IU15_CS_UI15FAZ_0104_377148_398786.wav,MY,0.9588919281959534
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN17\IN17_CS_NI17FBQ_0101_242375_246904.wav,SG,0.910926103591919
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10207\G10207S1008.wav,GBR,0.9999852180480956
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN30\IN30_CS_NI30MBQ_0101_1893316_1902986.wav,SG,0.9987832903862
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10949\G10949S1119.wav,GBR,0.9898793697357178
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01233\G01233S1172.wav,IND,0.996204912662506
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN62\IN62_EN_NI62MBQ_0101_861359_863446.wav,SG,0.9935373663902284
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01834\G01834S2333.wav,GBR,0.9838498830795288
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G00600\G00600S1190.wav,PRT,0.9421244263648988
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_EN_NI63MBP_0101_765726_770462.wav,SG,0.9888558983802797
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00397\G00397S2285.wav,KOR,0.924433708190918
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00244\G00244S1169.wav,RUS,0.973623514175415
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00823\G00823S1188.wav,IND,0.9997705817222596
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN54\CN54_CS_29NC54FBQ_0101_2531355_2535198.wav,SG,0.996865689754486
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN19\IN19_EN_NI19MBQ_0101_2572213_2575628.wav,SG,0.9573661684989928
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00822\G00822S1158.wav,IND,0.9814069271087646
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01894\G01894S1036.wav,ESP,0.9437687397003174
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G10235\G10235S1045.wav,ESP,0.948421597480774
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN27\CN27_CS_14NC27MBP_0101_41750_44750.wav,SG,0.9996761083602904
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00834\G00834S1199.wav,IND,0.9979724287986756
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU02\IU02_CS_UI02FAZ_0102_14535_22701.wav,MY,0.9953429698944092
